csv,epc,type,rssi
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x106020349010851617841860,min,-69.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x106020349010851617841860,25%,-68.875
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x106020349010851617841860,50%,-68.75
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x106020349010851617841860,75%,-68.625
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x106020349010851617841860,max,-68.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591867,count,5.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591867,mean,-66.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591867,std,1.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591867,min,-67.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591867,25%,-66.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591867,50%,-65.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591867,75%,-65.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591867,max,-65.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591868,count,26.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591868,mean,-64.9423076923077
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591868,std,2.026459587936177
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591868,min,-69.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591868,25%,-66.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591868,50%,-64.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591868,75%,-63.625
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591868,max,-60.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591869,count,20.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591869,mean,-57.8
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591869,std,2.9217874846167637
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591869,min,-64.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591869,25%,-59.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591869,50%,-56.75
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591869,75%,-55.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591869,max,-55.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591870,count,5.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591870,mean,-61.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591870,std,1.620185174601965
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591870,min,-63.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591870,25%,-62.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591870,50%,-60.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591870,75%,-60.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591870,max,-59.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591872,count,9.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591872,mean,-64.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591872,std,2.4109126902482387
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591872,min,-66.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591872,25%,-66.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591872,50%,-65.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591872,75%,-62.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097591872,max,-60.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661861,count,8.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661861,mean,-67.25
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661861,std,1.164964745021435
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661861,min,-68.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661861,25%,-68.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661861,50%,-67.75
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661861,75%,-66.625
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661861,max,-65.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661862,count,10.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661862,mean,-63.95
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661862,std,2.0337431281042133
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661862,min,-66.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661862,25%,-65.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661862,50%,-65.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661862,75%,-62.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661862,max,-60.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661863,count,1.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661863,mean,-65.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661863,std,
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661863,min,-65.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661863,25%,-65.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661863,50%,-65.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661863,75%,-65.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661863,max,-65.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661864,count,7.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661864,mean,-64.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661864,std,1.4142135623730951
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661864,min,-66.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661864,25%,-64.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661864,50%,-64.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661864,75%,-63.25
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661864,max,-62.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661866,count,20.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661866,mean,-61.45
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661866,std,1.8274226889831828
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661866,min,-65.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661866,25%,-62.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661866,50%,-62.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661866,75%,-60.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010145263633097661866,max,-57.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249018591604251877,count,11.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249018591604251877,mean,-59.36363636363637
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249018591604251877,std,1.0975178606954215
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249018591604251877,min,-62.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249018591604251877,25%,-59.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249018591604251877,50%,-59.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249018591604251877,75%,-59.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249018591604251877,max,-58.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249722621700351874,count,31.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249722621700351874,mean,-55.96774193548387
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249722621700351874,std,1.9955595868117122
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249722621700351874,min,-60.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249722621700351874,25%,-57.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249722621700351874,50%,-56.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249722621700351874,75%,-54.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010249722621700351874,max,-53.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381889,count,8.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381889,mean,-66.3125
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381889,std,1.4126343172547218
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381889,min,-67.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381889,25%,-67.125
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381889,50%,-67.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381889,75%,-65.75
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381889,max,-63.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381890,count,12.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381890,mean,-60.916666666666664
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381890,std,1.7943514064131834
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381890,min,-63.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381890,25%,-62.125
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381890,50%,-61.25
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381890,75%,-59.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010349013305354381890,max,-58.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354141898,count,1.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354141898,mean,-67.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354141898,std,
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354141898,min,-67.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354141898,25%,-67.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354141898,50%,-67.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354141898,75%,-67.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354141898,max,-67.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211892,count,1.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211892,mean,-68.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211892,std,
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211892,min,-68.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211892,25%,-68.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211892,50%,-68.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211892,75%,-68.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211892,max,-68.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211893,count,4.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211893,mean,-68.125
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211893,std,1.0307764064044151
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211893,min,-69.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211893,25%,-69.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211893,50%,-68.25
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211893,75%,-67.375
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211893,max,-67.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211894,count,2.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211894,mean,-68.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211894,std,0.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211894,min,-68.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211894,25%,-68.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211894,50%,-68.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211894,75%,-68.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211894,max,-68.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211896,count,7.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211896,mean,-58.142857142857146
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211896,std,2.7796025752237457
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211896,min,-64.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211896,25%,-58.25
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211896,50%,-57.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211896,75%,-57.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211896,max,-55.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211897,count,1.0
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211897,mean,-66.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211897,std,
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211897,min,-66.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211897,25%,-66.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211897,50%,-66.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211897,75%,-66.5
20180213180036325-5-2.07471-07472-07473-07474-07475_2593-3567-3737.csv,0x107010449013305354211897,max,-66.5
